frame,timestamp,event,track_id,zone,details
133,4.43s,NEW_ID,21,ENTRY,ID 21 appeared in ENTRY
135,4.50s,NEW_ID,22,ENTRY,ID 22 appeared in ENTRY
136,4.53s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
136,4.53s,NEW_ID,23,ENTRY,ID 23 appeared in ENTRY
140,4.67s,NEW_ID,24,ENTRY,ID 24 appeared in ENTRY
144,4.80s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
146,4.87s,NEW_ID,25,ENTRY,ID 25 appeared in ENTRY
150,5.00s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
150,5.00s,NEW_ID,26,ENTRY,ID 26 appeared in ENTRY
153,5.10s,NEW_ID,27,ENTRY,ID 27 appeared in ENTRY
154,5.13s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
155,5.17s,ZONE_CHANGE,14,WAIT,ID 14: ENTRY -> WAIT
155,5.17s,NEW_ID,28,ENTRY,ID 28 appeared in ENTRY
156,5.20s,NEW_ID,29,ENTRY,ID 29 appeared in ENTRY
161,5.37s,NEW_ID,30,ENTRY,ID 30 appeared in ENTRY
161,5.37s,NEW_ID,31,ENTRY,ID 31 appeared in ENTRY
164,5.47s,NEW_ID,32,ENTRY,ID 32 appeared in ENTRY
164,5.47s,NEW_ID,33,ENTRY,ID 33 appeared in ENTRY
166,5.53s,NEW_ID,34,ENTRY,ID 34 appeared in ENTRY
167,5.57s,ZONE_CHANGE,12,WAIT,ID 12: ENTRY -> WAIT
168,5.60s,ZONE_CHANGE,16,WAIT,ID 16: ENTRY -> WAIT
169,5.63s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
169,5.63s,NEW_ID,35,ENTRY,ID 35 appeared in ENTRY
170,5.67s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
171,5.70s,NEW_ID,36,ENTRY,ID 36 appeared in ENTRY
173,5.77s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
173,5.77s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
173,5.77s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
178,5.93s,ZONE_CHANGE,12,ENTRY,ID 12: WAIT -> ENTRY
179,5.97s,NEW_ID,37,ENTRY,ID 37 appeared in ENTRY
183,6.10s,ZONE_CHANGE,12,WAIT,ID 12: ENTRY -> WAIT
190,6.33s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
190,6.33s,NEW_ID,38,ENTRY,ID 38 appeared in ENTRY
191,6.37s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
192,6.40s,ZONE_CHANGE,25,WAIT,ID 25: ENTRY -> WAIT
192,6.40s,NEW_ID,39,ENTRY,ID 39 appeared in ENTRY
194,6.47s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
194,6.47s,NEW_ID,40,ENTRY,ID 40 appeared in ENTRY
194,6.47s,NEW_ID,41,ENTRY,ID 41 appeared in ENTRY
195,6.50s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
195,6.50s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
195,6.50s,NEW_ID,42,ENTRY,ID 42 appeared in ENTRY
197,6.57s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
198,6.60s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
198,6.60s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
198,6.60s,NEW_ID,43,ENTRY,ID 43 appeared in ENTRY
200,6.67s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
202,6.73s,ZONE_CHANGE,13,WAIT,ID 13: ENTRY -> WAIT
202,6.73s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
202,6.73s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
203,6.77s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
203,6.77s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
204,6.80s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
205,6.83s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
206,6.87s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
207,6.90s,NEW_ID,44,ENTRY,ID 44 appeared in ENTRY
214,7.13s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
214,7.13s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
218,7.27s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
218,7.27s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
219,7.30s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
220,7.33s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
222,7.40s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
222,7.40s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
223,7.43s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
225,7.50s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
226,7.53s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
226,7.53s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
228,7.60s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
229,7.63s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
232,7.73s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
236,7.87s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
238,7.93s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
240,8.00s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
241,8.03s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
243,8.10s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
244,8.13s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
248,8.27s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
250,8.33s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
254,8.47s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
255,8.50s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
260,8.67s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
261,8.70s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
262,8.73s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
262,8.73s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
262,8.73s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
265,8.83s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
270,9.00s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
277,9.23s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
283,9.43s,NEW_ID,47,OUT,ID 47 appeared in OUT
286,9.53s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
289,9.63s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
291,9.70s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
295,9.83s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
305,10.17s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
308,10.27s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
315,10.50s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
315,10.50s,NEW_ID,49,OUT,ID 49 appeared in OUT
322,10.73s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
326,10.87s,NEW_ID,50,OUT,ID 50 appeared in OUT
328,10.93s,NEW_ID,51,OUT,ID 51 appeared in OUT
330,11.00s,NEW_ID,52,WAIT,ID 52 appeared in WAIT
334,11.13s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
350,11.67s,NEW_ID,53,OUT,ID 53 appeared in OUT
