frame,timestamp,event,track_id,zone,details
192,6.40s,NEW_ID,32,ENTRY,ID 32 appeared in ENTRY
198,6.60s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
200,6.67s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
208,6.93s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
210,7.00s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
211,7.03s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
217,7.23s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
217,7.23s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
218,7.27s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
221,7.37s,NEW_ID,33,ENTRY,ID 33 appeared in ENTRY
228,7.60s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
229,7.63s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
231,7.70s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
232,7.73s,NEW_ID,34,ENTRY,ID 34 appeared in ENTRY
233,7.77s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
239,7.97s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
240,8.00s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
245,8.17s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
251,8.37s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
251,8.37s,NEW_ID,35,ENTRY,ID 35 appeared in ENTRY
253,8.43s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
263,8.77s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
264,8.80s,NEW_ID,36,ENTRY,ID 36 appeared in ENTRY
275,9.17s,NEW_ID,37,ENTRY,ID 37 appeared in ENTRY
277,9.23s,NEW_ID,38,ENTRY,ID 38 appeared in ENTRY
279,9.30s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
279,9.30s,NEW_ID,39,ENTRY,ID 39 appeared in ENTRY
280,9.33s,NEW_ID,40,ENTRY,ID 40 appeared in ENTRY
282,9.40s,NEW_ID,41,ENTRY,ID 41 appeared in ENTRY
287,9.57s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
290,9.67s,NEW_ID,42,ENTRY,ID 42 appeared in ENTRY
292,9.73s,NEW_ID,43,ENTRY,ID 43 appeared in ENTRY
297,9.90s,NEW_ID,44,ENTRY,ID 44 appeared in ENTRY
300,10.00s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
301,10.03s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
303,10.10s,NEW_ID,47,ENTRY,ID 47 appeared in ENTRY
305,10.17s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
306,10.20s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
308,10.27s,NEW_ID,49,ENTRY,ID 49 appeared in ENTRY
309,10.30s,NEW_ID,50,ENTRY,ID 50 appeared in ENTRY
312,10.40s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
316,10.53s,NEW_ID,52,ENTRY,ID 52 appeared in ENTRY
322,10.73s,NEW_ID,53,ENTRY,ID 53 appeared in ENTRY
324,10.80s,NEW_ID,54,OUT,ID 54 appeared in OUT
324,10.80s,NEW_ID,55,ENTRY,ID 55 appeared in ENTRY
325,10.83s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
325,10.83s,NEW_ID,56,ENTRY,ID 56 appeared in ENTRY
326,10.87s,NEW_ID,57,ENTRY,ID 57 appeared in ENTRY
327,10.90s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
327,10.90s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
327,10.90s,NEW_ID,58,ENTRY,ID 58 appeared in ENTRY
329,10.97s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
329,10.97s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
330,11.00s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
333,11.10s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
334,11.13s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
336,11.20s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
336,11.20s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
337,11.23s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
338,11.27s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
338,11.27s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
339,11.30s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
339,11.30s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
340,11.33s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
341,11.37s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
342,11.40s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
342,11.40s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
342,11.40s,NEW_ID,67,ENTRY,ID 67 appeared in ENTRY
343,11.43s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
344,11.47s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
344,11.47s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
346,11.53s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
346,11.53s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
347,11.57s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
347,11.57s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
347,11.57s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
348,11.60s,NEW_ID,72,ENTRY,ID 72 appeared in ENTRY
353,11.77s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
353,11.77s,NEW_ID,73,ENTRY,ID 73 appeared in ENTRY
355,11.83s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
357,11.90s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
357,11.90s,NEW_ID,74,ENTRY,ID 74 appeared in ENTRY
357,11.90s,NEW_ID,75,ENTRY,ID 75 appeared in ENTRY
359,11.97s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
360,12.00s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
360,12.00s,NEW_ID,76,ENTRY,ID 76 appeared in ENTRY
361,12.03s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
362,12.07s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
364,12.13s,NEW_ID,78,ENTRY,ID 78 appeared in ENTRY
365,12.17s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
365,12.17s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
366,12.20s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
366,12.20s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
367,12.23s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
370,12.33s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
371,12.37s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
371,12.37s,NEW_ID,79,OUT,ID 79 appeared in OUT
372,12.40s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
372,12.40s,NEW_ID,80,ENTRY,ID 80 appeared in ENTRY
373,12.43s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
374,12.47s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
374,12.47s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
374,12.47s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
376,12.53s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
377,12.57s,ZONE_CHANGE,58,WAIT,ID 58: ENTRY -> WAIT
379,12.63s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
379,12.63s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
379,12.63s,NEW_ID,81,ENTRY,ID 81 appeared in ENTRY
380,12.67s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
380,12.67s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
383,12.77s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
386,12.87s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
387,12.90s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
387,12.90s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
387,12.90s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
389,12.97s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
389,12.97s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
391,13.03s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
392,13.07s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
392,13.07s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
392,13.07s,ZONE_CHANGE,73,WAIT,ID 73: ENTRY -> WAIT
393,13.10s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
393,13.10s,ZONE_CHANGE,75,WAIT,ID 75: ENTRY -> WAIT
394,13.13s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
395,13.17s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
396,13.20s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
396,13.20s,NEW_ID,82,OUT,ID 82 appeared in OUT
397,13.23s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
397,13.23s,ZONE_CHANGE,72,WAIT,ID 72: ENTRY -> WAIT
398,13.27s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
400,13.33s,NEW_ID,83,ENTRY,ID 83 appeared in ENTRY
402,13.40s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
402,13.40s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
402,13.40s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
403,13.43s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
403,13.43s,NEW_ID,84,OUT,ID 84 appeared in OUT
404,13.47s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
405,13.50s,ZONE_CHANGE,74,WAIT,ID 74: ENTRY -> WAIT
407,13.57s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
407,13.57s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
407,13.57s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
409,13.63s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
409,13.63s,ZONE_CHANGE,76,WAIT,ID 76: ENTRY -> WAIT
410,13.67s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
412,13.73s,ZONE_CHANGE,78,WAIT,ID 78: ENTRY -> WAIT
413,13.77s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
413,13.77s,ZONE_CHANGE,81,WAIT,ID 81: ENTRY -> WAIT
415,13.83s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
416,13.87s,ZONE_CHANGE,73,OUT,ID 73: WAIT -> OUT
418,13.93s,ZONE_CHANGE,75,OUT,ID 75: WAIT -> OUT
419,13.97s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
421,14.03s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
421,14.03s,ZONE_CHANGE,80,WAIT,ID 80: ENTRY -> WAIT
421,14.03s,ZONE_CHANGE,83,WAIT,ID 83: ENTRY -> WAIT
425,14.17s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
425,14.17s,ZONE_CHANGE,72,OUT,ID 72: WAIT -> OUT
426,14.20s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
427,14.23s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
429,14.30s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
430,14.33s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
430,14.33s,ZONE_CHANGE,74,OUT,ID 74: WAIT -> OUT
431,14.37s,NEW_ID,89,OUT,ID 89 appeared in OUT
431,14.37s,ZONE_CHANGE,9,WAIT,ID 9: ENTRY -> WAIT
435,14.50s,ZONE_CHANGE,76,OUT,ID 76: WAIT -> OUT
435,14.50s,ZONE_CHANGE,78,OUT,ID 78: WAIT -> OUT
438,14.60s,ZONE_CHANGE,81,OUT,ID 81: WAIT -> OUT
440,14.67s,ZONE_CHANGE,83,OUT,ID 83: WAIT -> OUT
443,14.77s,ZONE_CHANGE,80,OUT,ID 80: WAIT -> OUT
448,14.93s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
494,16.47s,NEW_ID,90,OUT,ID 90 appeared in OUT
