frame,timestamp,event,track_id,zone,details
164,5.47s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
164,5.47s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
166,5.53s,ZONE_CHANGE,1,OUT,ID 1: WAIT -> OUT
166,5.53s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
167,5.57s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
167,5.57s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
170,5.67s,ZONE_CHANGE,9,WAIT,ID 9: ENTRY -> WAIT
170,5.67s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
171,5.70s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
171,5.70s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
172,5.73s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
173,5.77s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
174,5.80s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
174,5.80s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
176,5.87s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
178,5.93s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
178,5.93s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
178,5.93s,ZONE_CHANGE,38,WAIT,ID 38: ENTRY -> WAIT
178,5.93s,NEW_ID,49,ENTRY,ID 49 appeared in ENTRY
179,5.97s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
179,5.97s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
180,6.00s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
180,6.00s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
182,6.07s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
182,6.07s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
183,6.10s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
183,6.10s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
183,6.10s,NEW_ID,50,ENTRY,ID 50 appeared in ENTRY
184,6.13s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
184,6.13s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
187,6.23s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
188,6.27s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
189,6.30s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
190,6.33s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
192,6.40s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
193,6.43s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
193,6.43s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
193,6.43s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
195,6.50s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
196,6.53s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
196,6.53s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
197,6.57s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
197,6.57s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
200,6.67s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
203,6.77s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
206,6.87s,ZONE_CHANGE,38,OUT,ID 38: WAIT -> OUT
206,6.87s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
207,6.90s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
207,6.90s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
210,7.00s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
211,7.03s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
211,7.03s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
212,7.07s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
212,7.07s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
213,7.10s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
213,7.10s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
213,7.10s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
216,7.20s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
217,7.23s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
219,7.30s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
219,7.30s,NEW_ID,52,ENTRY,ID 52 appeared in ENTRY
221,7.37s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
222,7.40s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
223,7.43s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
228,7.60s,NEW_ID,53,ENTRY,ID 53 appeared in ENTRY
229,7.63s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
231,7.70s,NEW_ID,54,ENTRY,ID 54 appeared in ENTRY
232,7.73s,ZONE_CHANGE,33,ENTRY,ID 33: WAIT -> ENTRY
236,7.87s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
237,7.90s,NEW_ID,55,ENTRY,ID 55 appeared in ENTRY
238,7.93s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
240,8.00s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
241,8.03s,NEW_ID,56,ENTRY,ID 56 appeared in ENTRY
242,8.07s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
243,8.10s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
243,8.10s,NEW_ID,57,ENTRY,ID 57 appeared in ENTRY
246,8.20s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
246,8.20s,NEW_ID,58,OUT,ID 58 appeared in OUT
246,8.20s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
248,8.27s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
249,8.30s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
253,8.43s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
257,8.57s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
264,8.80s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
266,8.87s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
266,8.87s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
266,8.87s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
269,8.97s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
272,9.07s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
275,9.17s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
281,9.37s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
281,9.37s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
282,9.40s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
284,9.47s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
286,9.53s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
290,9.67s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
292,9.73s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
292,9.73s,NEW_ID,67,ENTRY,ID 67 appeared in ENTRY
298,9.93s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
301,10.03s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
302,10.07s,ZONE_CHANGE,54,WAIT,ID 54: ENTRY -> WAIT
303,10.10s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
304,10.13s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
314,10.47s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
315,10.50s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
321,10.70s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
325,10.83s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
328,10.93s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
329,10.97s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
332,11.07s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
334,11.13s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
335,11.17s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
336,11.20s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
336,11.20s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
338,11.27s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
338,11.27s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
340,11.33s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
343,11.43s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
346,11.53s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
352,11.73s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
355,11.83s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
355,11.83s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
357,11.90s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
365,12.17s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
367,12.23s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
368,12.27s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
394,13.13s,NEW_ID,72,ENTRY,ID 72 appeared in ENTRY
397,13.23s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
398,13.27s,ZONE_CHANGE,71,WAIT,ID 71: ENTRY -> WAIT
399,13.30s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
399,13.30s,NEW_ID,73,ENTRY,ID 73 appeared in ENTRY
428,14.27s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
428,14.27s,ZONE_CHANGE,71,OUT,ID 71: WAIT -> OUT
429,14.30s,ZONE_CHANGE,72,WAIT,ID 72: ENTRY -> WAIT
432,14.40s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
432,14.40s,ZONE_CHANGE,73,WAIT,ID 73: ENTRY -> WAIT
453,15.10s,ZONE_CHANGE,73,OUT,ID 73: WAIT -> OUT
455,15.17s,ZONE_CHANGE,72,OUT,ID 72: WAIT -> OUT
459,15.30s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
