frame,timestamp,event,track_id,zone,details
216,7.20s,ZONE_CHANGE,13,WAIT,ID 13: ENTRY -> WAIT
216,7.20s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
217,7.23s,ZONE_CHANGE,2,WAIT,ID 2: ENTRY -> WAIT
220,7.33s,ZONE_CHANGE,6,WAIT,ID 6: ENTRY -> WAIT
227,7.57s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
228,7.60s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
233,7.77s,ZONE_CHANGE,14,WAIT,ID 14: ENTRY -> WAIT
235,7.83s,ZONE_CHANGE,16,WAIT,ID 16: ENTRY -> WAIT
238,7.93s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
240,8.00s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
242,8.07s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
245,8.17s,ZONE_CHANGE,9,WAIT,ID 9: ENTRY -> WAIT
248,8.27s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
249,8.30s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
251,8.37s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
252,8.40s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
252,8.40s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
254,8.47s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
260,8.67s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
261,8.70s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
264,8.80s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
267,8.90s,ZONE_CHANGE,1,OUT,ID 1: WAIT -> OUT
267,8.90s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
269,8.97s,NEW_ID,25,WAIT,ID 25 appeared in WAIT
273,9.10s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
273,9.10s,NEW_ID,26,ENTRY,ID 26 appeared in ENTRY
274,9.13s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
277,9.23s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
282,9.40s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
284,9.47s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
284,9.47s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
287,9.57s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
288,9.60s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
289,9.63s,ZONE_CHANGE,2,OUT,ID 2: WAIT -> OUT
290,9.67s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
294,9.80s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
296,9.87s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
298,9.93s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
302,10.07s,ZONE_CHANGE,15,WAIT,ID 15: OUT -> WAIT
306,10.20s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
309,10.30s,NEW_ID,27,ENTRY,ID 27 appeared in ENTRY
340,11.33s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
369,12.30s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
462,15.40s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
483,16.10s,ZONE_CHANGE,27,WAIT,ID 27: ENTRY -> WAIT
543,18.10s,ZONE_CHANGE,27,OUT,ID 27: WAIT -> OUT
552,18.40s,NEW_ID,28,OUT,ID 28 appeared in OUT
555,18.50s,ZONE_CHANGE,26,WAIT,ID 26: OUT -> WAIT
560,18.67s,ZONE_CHANGE,3,WAIT,ID 3: ENTRY -> WAIT
582,19.40s,NEW_ID,29,OUT,ID 29 appeared in OUT
597,19.90s,ZONE_CHANGE,11,WAIT,ID 11: ENTRY -> WAIT
631,21.03s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
650,21.67s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
652,21.73s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
667,22.23s,NEW_ID,30,OUT,ID 30 appeared in OUT
670,22.33s,ZONE_CHANGE,3,OUT,ID 3: WAIT -> OUT
687,22.90s,NEW_ID,31,OUT,ID 31 appeared in OUT
705,23.50s,NEW_ID,32,ENTRY,ID 32 appeared in ENTRY
705,23.50s,NEW_ID,33,ENTRY,ID 33 appeared in ENTRY
706,23.53s,NEW_ID,34,ENTRY,ID 34 appeared in ENTRY
721,24.03s,NEW_ID,35,ENTRY,ID 35 appeared in ENTRY
740,24.67s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
743,24.77s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
745,24.83s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
749,24.97s,NEW_ID,37,ENTRY,ID 37 appeared in ENTRY
756,25.20s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
760,25.33s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
762,25.40s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
762,25.40s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
776,25.87s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
796,26.53s,NEW_ID,38,OUT,ID 38 appeared in OUT
