frame,timestamp,event,track_id,zone,details
368,12.27s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
372,12.40s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
372,12.40s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
374,12.47s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
376,12.53s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
376,12.53s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
377,12.57s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
378,12.60s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
381,12.70s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
381,12.70s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
382,12.73s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
383,12.77s,ZONE_CHANGE,54,WAIT,ID 54: ENTRY -> WAIT
383,12.77s,ZONE_CHANGE,55,WAIT,ID 55: ENTRY -> WAIT
385,12.83s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
386,12.87s,ZONE_CHANGE,58,WAIT,ID 58: ENTRY -> WAIT
387,12.90s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
389,12.97s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
389,12.97s,ZONE_CHANGE,56,WAIT,ID 56: ENTRY -> WAIT
391,13.03s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
391,13.03s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
391,13.03s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
392,13.07s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
395,13.17s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
397,13.23s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
400,13.33s,ZONE_CHANGE,55,OUT,ID 55: WAIT -> OUT
400,13.33s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
400,13.33s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
401,13.37s,NEW_ID,67,ENTRY,ID 67 appeared in ENTRY
402,13.40s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
407,13.57s,ZONE_CHANGE,56,OUT,ID 56: WAIT -> OUT
407,13.57s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
407,13.57s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
408,13.60s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
409,13.63s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
410,13.67s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
412,13.73s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
416,13.87s,NEW_ID,72,ENTRY,ID 72 appeared in ENTRY
416,13.87s,NEW_ID,73,ENTRY,ID 73 appeared in ENTRY
416,13.87s,NEW_ID,74,ENTRY,ID 74 appeared in ENTRY
418,13.93s,NEW_ID,75,ENTRY,ID 75 appeared in ENTRY
420,14.00s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
421,14.03s,NEW_ID,76,ENTRY,ID 76 appeared in ENTRY
424,14.13s,NEW_ID,77,ENTRY,ID 77 appeared in ENTRY
424,14.13s,NEW_ID,78,ENTRY,ID 78 appeared in ENTRY
425,14.17s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
425,14.17s,NEW_ID,79,ENTRY,ID 79 appeared in ENTRY
429,14.30s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
429,14.30s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
431,14.37s,ZONE_CHANGE,44,ENTRY,ID 44: WAIT -> ENTRY
431,14.37s,NEW_ID,80,ENTRY,ID 80 appeared in ENTRY
432,14.40s,ZONE_CHANGE,44,WAIT,ID 44: ENTRY -> WAIT
432,14.40s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
440,14.67s,NEW_ID,81,ENTRY,ID 81 appeared in ENTRY
441,14.70s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
442,14.73s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
442,14.73s,NEW_ID,82,ENTRY,ID 82 appeared in ENTRY
443,14.77s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
444,14.80s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
444,14.80s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
445,14.83s,NEW_ID,83,ENTRY,ID 83 appeared in ENTRY
447,14.90s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
448,14.93s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
448,14.93s,NEW_ID,84,ENTRY,ID 84 appeared in ENTRY
451,15.03s,NEW_ID,85,ENTRY,ID 85 appeared in ENTRY
452,15.07s,NEW_ID,86,ENTRY,ID 86 appeared in ENTRY
454,15.13s,NEW_ID,87,ENTRY,ID 87 appeared in ENTRY
455,15.17s,NEW_ID,88,ENTRY,ID 88 appeared in ENTRY
456,15.20s,ZONE_CHANGE,72,WAIT,ID 72: ENTRY -> WAIT
456,15.20s,ZONE_CHANGE,75,WAIT,ID 75: ENTRY -> WAIT
457,15.23s,ZONE_CHANGE,71,WAIT,ID 71: ENTRY -> WAIT
458,15.27s,NEW_ID,89,ENTRY,ID 89 appeared in ENTRY
459,15.30s,NEW_ID,90,ENTRY,ID 90 appeared in ENTRY
462,15.40s,NEW_ID,91,ENTRY,ID 91 appeared in ENTRY
464,15.47s,ZONE_CHANGE,74,WAIT,ID 74: ENTRY -> WAIT
464,15.47s,ZONE_CHANGE,79,WAIT,ID 79: ENTRY -> WAIT
465,15.50s,ZONE_CHANGE,77,WAIT,ID 77: ENTRY -> WAIT
468,15.60s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
468,15.60s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
469,15.63s,NEW_ID,92,ENTRY,ID 92 appeared in ENTRY
469,15.63s,NEW_ID,93,ENTRY,ID 93 appeared in ENTRY
470,15.67s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
472,15.73s,ZONE_CHANGE,72,OUT,ID 72: WAIT -> OUT
472,15.73s,ZONE_CHANGE,84,WAIT,ID 84: ENTRY -> WAIT
472,15.73s,NEW_ID,94,ENTRY,ID 94 appeared in ENTRY
473,15.77s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
473,15.77s,ZONE_CHANGE,80,WAIT,ID 80: ENTRY -> WAIT
473,15.77s,NEW_ID,95,ENTRY,ID 95 appeared in ENTRY
473,15.77s,NEW_ID,96,ENTRY,ID 96 appeared in ENTRY
475,15.83s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
475,15.83s,ZONE_CHANGE,82,WAIT,ID 82: ENTRY -> WAIT
476,15.87s,NEW_ID,97,ENTRY,ID 97 appeared in ENTRY
476,15.87s,NEW_ID,98,ENTRY,ID 98 appeared in ENTRY
477,15.90s,NEW_ID,99,ENTRY,ID 99 appeared in ENTRY
477,15.90s,NEW_ID,100,ENTRY,ID 100 appeared in ENTRY
478,15.93s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
478,15.93s,ZONE_CHANGE,75,OUT,ID 75: WAIT -> OUT
479,15.97s,ZONE_CHANGE,71,OUT,ID 71: WAIT -> OUT
480,16.00s,NEW_ID,101,ENTRY,ID 101 appeared in ENTRY
482,16.07s,ZONE_CHANGE,74,OUT,ID 74: WAIT -> OUT
484,16.13s,ZONE_CHANGE,83,WAIT,ID 83: ENTRY -> WAIT
484,16.13s,ZONE_CHANGE,89,WAIT,ID 89: ENTRY -> WAIT
486,16.20s,NEW_ID,102,ENTRY,ID 102 appeared in ENTRY
489,16.30s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
490,16.33s,ZONE_CHANGE,86,WAIT,ID 86: ENTRY -> WAIT
490,16.33s,NEW_ID,103,ENTRY,ID 103 appeared in ENTRY
491,16.37s,ZONE_CHANGE,77,OUT,ID 77: WAIT -> OUT
491,16.37s,ZONE_CHANGE,79,OUT,ID 79: WAIT -> OUT
492,16.40s,ZONE_CHANGE,84,OUT,ID 84: WAIT -> OUT
495,16.50s,ZONE_CHANGE,87,WAIT,ID 87: ENTRY -> WAIT
495,16.50s,ZONE_CHANGE,90,WAIT,ID 90: ENTRY -> WAIT
496,16.53s,ZONE_CHANGE,69,ENTRY,ID 69: WAIT -> ENTRY
496,16.53s,ZONE_CHANGE,88,WAIT,ID 88: ENTRY -> WAIT
497,16.57s,ZONE_CHANGE,82,OUT,ID 82: WAIT -> OUT
499,16.63s,ZONE_CHANGE,73,WAIT,ID 73: ENTRY -> WAIT
501,16.70s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
502,16.73s,NEW_ID,104,ENTRY,ID 104 appeared in ENTRY
503,16.77s,NEW_ID,105,ENTRY,ID 105 appeared in ENTRY
507,16.90s,ZONE_CHANGE,91,WAIT,ID 91: ENTRY -> WAIT
509,16.97s,ZONE_CHANGE,93,WAIT,ID 93: ENTRY -> WAIT
511,17.03s,ZONE_CHANGE,80,OUT,ID 80: WAIT -> OUT
513,17.10s,ZONE_CHANGE,89,OUT,ID 89: WAIT -> OUT
513,17.10s,ZONE_CHANGE,101,WAIT,ID 101: ENTRY -> WAIT
515,17.17s,NEW_ID,106,ENTRY,ID 106 appeared in ENTRY
516,17.20s,ZONE_CHANGE,83,OUT,ID 83: WAIT -> OUT
520,17.33s,NEW_ID,107,ENTRY,ID 107 appeared in ENTRY
522,17.40s,ZONE_CHANGE,81,WAIT,ID 81: ENTRY -> WAIT
523,17.43s,ZONE_CHANGE,86,OUT,ID 86: WAIT -> OUT
523,17.43s,ZONE_CHANGE,104,WAIT,ID 104: ENTRY -> WAIT
525,17.50s,ZONE_CHANGE,90,OUT,ID 90: WAIT -> OUT
526,17.53s,ZONE_CHANGE,93,OUT,ID 93: WAIT -> OUT
528,17.60s,ZONE_CHANGE,85,WAIT,ID 85: ENTRY -> WAIT
529,17.63s,ZONE_CHANGE,94,WAIT,ID 94: ENTRY -> WAIT
529,17.63s,ZONE_CHANGE,101,OUT,ID 101: WAIT -> OUT
531,17.70s,ZONE_CHANGE,96,WAIT,ID 96: ENTRY -> WAIT
531,17.70s,ZONE_CHANGE,98,WAIT,ID 98: ENTRY -> WAIT
532,17.73s,ZONE_CHANGE,87,OUT,ID 87: WAIT -> OUT
533,17.77s,ZONE_CHANGE,99,WAIT,ID 99: ENTRY -> WAIT
533,17.77s,NEW_ID,108,ENTRY,ID 108 appeared in ENTRY
538,17.93s,ZONE_CHANGE,106,WAIT,ID 106: ENTRY -> WAIT
541,18.03s,ZONE_CHANGE,73,OUT,ID 73: WAIT -> OUT
542,18.07s,ZONE_CHANGE,91,OUT,ID 91: WAIT -> OUT
543,18.10s,ZONE_CHANGE,102,WAIT,ID 102: ENTRY -> WAIT
543,18.10s,ZONE_CHANGE,104,OUT,ID 104: WAIT -> OUT
546,18.20s,ZONE_CHANGE,95,WAIT,ID 95: ENTRY -> WAIT
547,18.23s,ZONE_CHANGE,98,OUT,ID 98: WAIT -> OUT
549,18.30s,ZONE_CHANGE,100,WAIT,ID 100: ENTRY -> WAIT
549,18.30s,ZONE_CHANGE,103,WAIT,ID 103: ENTRY -> WAIT
556,18.53s,ZONE_CHANGE,105,WAIT,ID 105: ENTRY -> WAIT
557,18.57s,ZONE_CHANGE,106,OUT,ID 106: WAIT -> OUT
558,18.60s,ZONE_CHANGE,81,OUT,ID 81: WAIT -> OUT
558,18.60s,ZONE_CHANGE,99,OUT,ID 99: WAIT -> OUT
561,18.70s,ZONE_CHANGE,108,WAIT,ID 108: ENTRY -> WAIT
562,18.73s,ZONE_CHANGE,96,OUT,ID 96: WAIT -> OUT
564,18.80s,ZONE_CHANGE,102,OUT,ID 102: WAIT -> OUT
568,18.93s,ZONE_CHANGE,97,WAIT,ID 97: ENTRY -> WAIT
569,18.97s,ZONE_CHANGE,92,WAIT,ID 92: ENTRY -> WAIT
574,19.13s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
574,19.13s,ZONE_CHANGE,94,OUT,ID 94: WAIT -> OUT
575,19.17s,ZONE_CHANGE,100,OUT,ID 100: WAIT -> OUT
576,19.20s,ZONE_CHANGE,105,OUT,ID 105: WAIT -> OUT
579,19.30s,ZONE_CHANGE,76,WAIT,ID 76: ENTRY -> WAIT
579,19.30s,ZONE_CHANGE,85,OUT,ID 85: WAIT -> OUT
579,19.30s,ZONE_CHANGE,108,OUT,ID 108: WAIT -> OUT
580,19.33s,ZONE_CHANGE,103,OUT,ID 103: WAIT -> OUT
581,19.37s,ZONE_CHANGE,88,OUT,ID 88: WAIT -> OUT
582,19.40s,ZONE_CHANGE,78,WAIT,ID 78: ENTRY -> WAIT
585,19.50s,ZONE_CHANGE,107,WAIT,ID 107: ENTRY -> WAIT
587,19.57s,ZONE_CHANGE,92,OUT,ID 92: WAIT -> OUT
588,19.60s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
588,19.60s,ZONE_CHANGE,76,OUT,ID 76: WAIT -> OUT
588,19.60s,ZONE_CHANGE,95,OUT,ID 95: WAIT -> OUT
589,19.63s,ZONE_CHANGE,97,OUT,ID 97: WAIT -> OUT
594,19.80s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
598,19.93s,ZONE_CHANGE,107,OUT,ID 107: WAIT -> OUT
600,20.00s,ZONE_CHANGE,44,OUT,ID 44: WAIT -> OUT
605,20.17s,ZONE_CHANGE,78,OUT,ID 78: WAIT -> OUT
609,20.30s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
609,20.30s,NEW_ID,109,OUT,ID 109 appeared in OUT
